930:0.48500848 0.5615614 -0.5504944 0.9945645 0.56337976 -0.7331494 0.523201 0.023643382 0.5764427 0.066225335
355:-0.74688625 -0.13171704 0.46562517 0.14634313 -0.018848673 -0.93047625 0.5184112 0.6810588 -0.60493416 0.32728583
316:-0.5158182 0.19074911 -0.5423359 -0.61165947 -0.69341636 -0.061392263 0.43172243 0.14497355 0.7625111 0.31376803
1000:-0.6160786 -0.7268403 -0.13219899 0.35044104 0.14295821 -0.6337432 -0.28014588 0.16906817 0.45935515 -0.68920016
915:0.27688405 0.41355368 0.27661115 0.7278099 0.4414967 -0.73099154 0.5460788 -0.16799723 0.3839548 0.5979287
380:-0.5131079 0.6330883 0.20986891 -0.5857375 -0.44235086 0.2509736 0.44687614 -0.018223383 0.6228361 0.07786773
440:0.030559022 0.16715465 0.1036847 -0.41528386 0.1807479 -0.5361712 -0.2068563 -0.61678046 -0.6222206 0.32405987
610:-0.7147123 0.011313642 -0.053717956 -0.1517418 0.34396327 -0.25489086 0.05702776 0.6594808 0.2629296 -0.08964286
999:-0.57274926 -0.530037 -0.013213714 0.21678564 0.34060827 -0.32785606 0.026891626 -0.30536792 0.4570351 -0.33347735
449:-0.12265663 -0.4003114 0.10842994 -0.085945584 0.6612721 -0.6779667 -0.31645343 0.007103207 0.56339973 -0.37747738
377:-0.13638987 0.24048184 -0.14510927 -0.7941012 -0.14135374 -0.020013982 -0.10938766 -0.26181394 0.087360464 0.37412181
424:-0.5687876 -0.49649268 -0.2999984 0.19224206 -0.28112787 -0.5939485 0.077546276 0.14086197 -0.025477644 -0.27195373
334:0.03941071 0.30784643 0.066736855 0.8796153 0.3499967 -0.6733049 -0.39618295 -0.56311166 0.59365034 -0.7006642
131:-0.12196622 -0.02969672 -0.04906958 0.6775746 0.014709257 -0.83471584 0.0012880056 -0.44759324 0.43989748 -0.022399649
640:-0.88784313 -1.116345 -0.1657078 0.9977467 -0.25353995 -0.1438423 0.20636305 -0.62765133 0.1815289 -0.3884527
726:-0.4144022 -1.0676692 -0.4773463 1.1630268 -0.88633865 -0.62232846 -0.090066455 -0.64457107 0.14499274 -0.6403252
786:-1.3040156 -0.66469926 -0.6346326 0.1856841 0.25112265 0.5239654 0.2905623 -0.23952408 -0.10476057 0.35899124
926:0.48497108 0.4670281 -0.3023255 1.0074825 0.43276107 -0.51449263 0.5658589 -0.022073517 0.5845696 -0.11352406
229:-0.62951314 0.10493551 0.053097215 0.43133518 0.17230196 -0.602823 -0.9018795 -0.13670643 0.54191625 -0.4175093
830:-0.4703653 -0.9761736 0.42970982 0.5048036 -0.11572129 -0.35088968 0.43000242 -0.48522705 0.04143176 0.2009305
465:-0.45363945 0.16312282 -0.39637938 0.3973854 -0.004433112 -0.4761449 -0.1281715 -0.18056682 0.4193802 -0.19999939
766:-0.14470588 -0.69165206 0.050765842 0.52144814 0.5349459 -0.614117 -0.22795041 -0.6520615 0.63027304 -0.4673462
200:-0.7036764 -0.8458533 -0.2891659 0.8953903 -1.0436604 -1.542851 -0.039615683 -0.15846264 -0.0062592663 -0.31256843
327:-0.731432 -0.1014469 0.054744337 -0.09581904 0.31921566 -0.5553691 0.0026526551 0.6614736 0.21016511 -0.3021292
779:-0.45231047 -0.33981648 0.12807418 0.66664076 -0.3217188 -0.6133026 -0.13408415 -0.47567788 -0.25898203 0.08232546
543:-0.54635316 -0.029310757 0.38697958 -0.18011244 0.31740445 -0.56741697 0.13820839 0.25375834 -0.33004165 0.02704579
629:0.0607598 -0.15596898 0.10831832 0.20848067 0.17508058 -0.16101705 -0.27961046 -0.37546402 0.40215045 -0.053031176
349:-0.5805893 0.6654029 -0.18840367 -0.33898047 -0.9031244 0.2043646 0.3197024 -0.027544593 0.79314137 0.20006986
370:-0.8140589 0.003226433 -0.13700613 -0.20586829 0.3665604 -0.59402525 0.274629 0.5839451 -0.5023294 0.062557474
671:-0.2971396 -0.6657497 0.1840542 -0.07579529 0.40701997 -0.1858901 0.3136761 0.18678147 0.26543224 -0.33734632
28:0.1526646 0.5354426 0.32866034 0.8691028 0.29959476 -0.61530215 -0.08476278 -0.77263784 0.32790333 0.07598025
803:-0.087243125 -0.11049302 0.43096098 0.46023375 0.42012328 -0.8438772 -0.265767 -0.5885222 0.3914565 -0.072650015
301:-0.26478955 0.39078024 0.49728566 0.8714412 -0.2388943 -0.6800471 -0.31654042 -0.56804466 0.10820426 -0.017168017
119:-0.3487473 -0.4273581 -0.12920752 0.3392406 -0.21392286 -0.9031488 0.118654296 0.1042087 0.35089546 0.5075658
161:-0.25359666 0.4887622 -0.6479024 -0.35673568 -0.9889953 -0.23623897 0.021068767 -0.4665086 0.33366168 -0.13736315
632:0.17212942 -0.16903685 -0.095301494 0.5640587 0.32758722 -0.6105652 -0.30935535 -0.46622613 0.3767409 -0.80963445
513:-0.2595924 -0.10082788 0.25422305 0.3907816 0.06605725 -0.7688548 0.32279596 -0.09271777 0.18322167 0.43815696
964:-0.16015597 0.4982263 -0.55749756 1.1445422 -0.31163442 -1.024781 0.3862537 0.15846789 0.17393553 0.33259234
417:-0.21408659 0.2003621 0.692659 0.17608419 0.6597561 -0.77768755 -0.5389921 -0.35894158 0.5075546 -0.17122637
136:0.58027077 -0.06546837 -0.110049896 1.0478624 0.16942993 -0.9825567 -0.51649344 0.21464777 0.776966 -0.46747285
157:-0.49859524 -0.50705445 -0.065465584 0.09082824 -0.08930781 -0.8480987 -0.043715827 0.4490199 0.1266433 -0.13883635
667:-1.3111819 -1.6862832 -0.5383718 0.96848565 -1.0698351 -0.4706268 0.66845036 -0.1728721 0.08365181 -0.6644851
709:-0.41642603 -0.55661905 0.75398445 0.30572736 -0.5315956 -0.8783724 0.73515123 0.11919441 -0.111771554 0.1864868
711:-0.84009 -1.5599279 0.3279593 0.9824412 -0.770485 -0.8442563 0.8980592 -0.2187216 -0.107173815 0.0998347
529:-0.32088706 0.4385245 0.3492592 0.2808602 0.29813337 -0.23082241 -0.08870129 -0.20999265 -0.08381377 -0.40635887
146:-0.65715915 -0.7767812 0.49805877 0.41674346 -1.2635992 -1.3780012 0.55675006 0.26073533 -0.22656325 0.047012657
176:0.09483428 -0.09479352 0.20520622 0.33527982 0.6582101 -0.5994855 -0.3652513 -0.1710535 0.6822731 -0.48214534
577:-0.19942766 -0.49957788 0.25286767 0.4143595 -1.1916783 -1.3885198 0.800779 0.2218129 -0.16800036 0.5401277
358:-0.66801476 -0.4579219 0.09751674 0.14244755 -0.021910865 -0.5906989 -0.15325846 -0.110084236 0.25047654 -0.25942367
673:-0.5140515 -0.91171724 0.35399923 0.25237006 -0.25625986 -0.49661675 0.7004968 0.10798107 -0.35289177 -0.008634139
239:-0.5151628 -0.6454161 0.8385752 0.288732 -0.5862952 -1.0022824 0.72604084 0.47057307 -0.20792973 0.0945168
312:-0.58912575 -0.59783506 0.44922063 0.43339193 -0.062358055 -1.2007464 -0.17520899 0.17469107 0.10956296 0.05726533
